n_episode : 15190, Total Frames : 1358520, Average Score : 632.7, Episode Score : 3170.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15191, Total Frames : 1358573, Average Score : 632.7, Episode Score : 150.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15192, Total Frames : 1358619, Average Score : 632.6, Episode Score : 120.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15193, Total Frames : 1358809, Average Score : 632.8, Episode Score : 2550.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15194, Total Frames : 1358842, Average Score : 632.7, Episode Score : 70.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15195, Total Frames : 1358902, Average Score : 632.7, Episode Score : 140.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15196, Total Frames : 1359070, Average Score : 632.8, Episode Score : 2750.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15197, Total Frames : 1359107, Average Score : 632.8, Episode Score : 100.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15198, Total Frames : 1359156, Average Score : 632.8, Episode Score : 130.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15199, Total Frames : 1359248, Average Score : 632.9, Episode Score : 1950.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15200, Total Frames : 1359300, Average Score : 632.8, Episode Score : 160.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15201, Total Frames : 1359485, Average Score : 632.9, Episode Score : 2270.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15202, Total Frames : 1359579, Average Score : 632.9, Episode Score : 500.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15203, Total Frames : 1359604, Average Score : 632.9, Episode Score : 50.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15204, Total Frames : 1359716, Average Score : 632.9, Episode Score : 560.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15205, Total Frames : 1359891, Average Score : 633.0, Episode Score : 3090.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15206, Total Frames : 1360012, Average Score : 633.0, Episode Score : 640.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15207, Total Frames : 1360073, Average Score : 633.0, Episode Score : 130.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15208, Total Frames : 1360254, Average Score : 633.1, Episode Score : 1820.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15209, Total Frames : 1360295, Average Score : 633.1, Episode Score : 130.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15210, Total Frames : 1360353, Average Score : 633.0, Episode Score : 140.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15211, Total Frames : 1360562, Average Score : 633.1, Episode Score : 2380.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15212, Total Frames : 1360746, Average Score : 633.2, Episode Score : 970.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15213, Total Frames : 1360765, Average Score : 633.1, Episode Score : 0.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15214, Total Frames : 1360865, Average Score : 633.1, Episode Score : 970.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15215, Total Frames : 1360966, Average Score : 633.2, Episode Score : 860.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15216, Total Frames : 1361017, Average Score : 633.1, Episode Score : 140.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15217, Total Frames : 1361210, Average Score : 633.2, Episode Score : 2350.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15218, Total Frames : 1361270, Average Score : 633.2, Episode Score : 60.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15219, Total Frames : 1361349, Average Score : 633.2, Episode Score : 450.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15220, Total Frames : 1361442, Average Score : 633.2, Episode Score : 670.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15221, Total Frames : 1361464, Average Score : 633.2, Episode Score : 40.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15222, Total Frames : 1361560, Average Score : 633.2, Episode Score : 770.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15223, Total Frames : 1361738, Average Score : 633.3, Episode Score : 2830.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15224, Total Frames : 1361796, Average Score : 633.3, Episode Score : 150.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15225, Total Frames : 1361828, Average Score : 633.2, Episode Score : 60.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15226, Total Frames : 1361994, Average Score : 633.4, Episode Score : 2830.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15227, Total Frames : 1362043, Average Score : 633.3, Episode Score : 100.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15228, Total Frames : 1362109, Average Score : 633.3, Episode Score : 170.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15229, Total Frames : 1362318, Average Score : 633.4, Episode Score : 1710.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15230, Total Frames : 1362369, Average Score : 633.4, Episode Score : 140.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15231, Total Frames : 1362396, Average Score : 633.3, Episode Score : 40.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15232, Total Frames : 1362579, Average Score : 633.4, Episode Score : 1540.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15233, Total Frames : 1362654, Average Score : 633.4, Episode Score : 300.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15234, Total Frames : 1362737, Average Score : 633.3, Episode Score : 150.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15235, Total Frames : 1362885, Average Score : 633.5, Episode Score : 3040.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15236, Total Frames : 1362996, Average Score : 633.5, Episode Score : 270.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15237, Total Frames : 1363032, Average Score : 633.4, Episode Score : 20.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15238, Total Frames : 1363238, Average Score : 633.5, Episode Score : 2460.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15239, Total Frames : 1363313, Average Score : 633.5, Episode Score : 510.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15240, Total Frames : 1363387, Average Score : 633.5, Episode Score : 120.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15241, Total Frames : 1363556, Average Score : 633.5, Episode Score : 1350.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15242, Total Frames : 1363643, Average Score : 633.6, Episode Score : 1050.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15243, Total Frames : 1363737, Average Score : 633.5, Episode Score : 260.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15244, Total Frames : 1363840, Average Score : 633.6, Episode Score : 1180.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15245, Total Frames : 1363877, Average Score : 633.5, Episode Score : 90.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15246, Total Frames : 1363978, Average Score : 633.6, Episode Score : 1090.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15247, Total Frames : 1364145, Average Score : 633.6, Episode Score : 1520.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15248, Total Frames : 1364184, Average Score : 633.6, Episode Score : 130.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15249, Total Frames : 1364217, Average Score : 633.6, Episode Score : 60.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15250, Total Frames : 1364364, Average Score : 633.7, Episode Score : 2790.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15251, Total Frames : 1364380, Average Score : 633.7, Episode Score : 20.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15252, Total Frames : 1364486, Average Score : 633.7, Episode Score : 960.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15253, Total Frames : 1364757, Average Score : 633.9, Episode Score : 3890.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15254, Total Frames : 1364805, Average Score : 633.9, Episode Score : 100.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15255, Total Frames : 1364831, Average Score : 633.8, Episode Score : 0.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15256, Total Frames : 1364981, Average Score : 634.0, Episode Score : 3100.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15257, Total Frames : 1365014, Average Score : 633.9, Episode Score : 90.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15258, Total Frames : 1365037, Average Score : 633.9, Episode Score : 30.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15259, Total Frames : 1365235, Average Score : 634.0, Episode Score : 2420.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15260, Total Frames : 1365290, Average Score : 634.0, Episode Score : 100.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15261, Total Frames : 1365406, Average Score : 634.0, Episode Score : 240.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15262, Total Frames : 1365581, Average Score : 634.0, Episode Score : 1460.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15263, Total Frames : 1365638, Average Score : 634.0, Episode Score : 70.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15264, Total Frames : 1365701, Average Score : 633.9, Episode Score : 100.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15265, Total Frames : 1365904, Average Score : 634.1, Episode Score : 2920.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15266, Total Frames : 1365939, Average Score : 634.1, Episode Score : 130.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15267, Total Frames : 1365986, Average Score : 634.0, Episode Score : 70.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15268, Total Frames : 1366170, Average Score : 634.1, Episode Score : 1970.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15269, Total Frames : 1366218, Average Score : 634.1, Episode Score : 120.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15270, Total Frames : 1366256, Average Score : 634.0, Episode Score : 50.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15271, Total Frames : 1366421, Average Score : 634.2, Episode Score : 2510.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15272, Total Frames : 1366472, Average Score : 634.1, Episode Score : 130.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15273, Total Frames : 1366537, Average Score : 634.1, Episode Score : 70.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15274, Total Frames : 1366709, Average Score : 634.3, Episode Score : 3200.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15275, Total Frames : 1366760, Average Score : 634.2, Episode Score : 60.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15276, Total Frames : 1366831, Average Score : 634.2, Episode Score : 120.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15277, Total Frames : 1367002, Average Score : 634.4, Episode Score : 3190.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15278, Total Frames : 1367085, Average Score : 634.3, Episode Score : 350.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15279, Total Frames : 1367106, Average Score : 634.3, Episode Score : 30.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15280, Total Frames : 1367272, Average Score : 634.4, Episode Score : 2690.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15281, Total Frames : 1367370, Average Score : 634.4, Episode Score : 400.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15282, Total Frames : 1367409, Average Score : 634.4, Episode Score : 40.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15283, Total Frames : 1367572, Average Score : 634.5, Episode Score : 2370.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15284, Total Frames : 1367607, Average Score : 634.5, Episode Score : 60.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15285, Total Frames : 1367625, Average Score : 634.4, Episode Score : 0.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15286, Total Frames : 1367728, Average Score : 634.4, Episode Score : 690.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15287, Total Frames : 1367760, Average Score : 634.4, Episode Score : 110.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15288, Total Frames : 1367954, Average Score : 634.4, Episode Score : 880.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15289, Total Frames : 1368155, Average Score : 634.5, Episode Score : 2510.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15290, Total Frames : 1368191, Average Score : 634.5, Episode Score : 160.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15291, Total Frames : 1368292, Average Score : 634.5, Episode Score : 860.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15292, Total Frames : 1368474, Average Score : 634.6, Episode Score : 1500.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15293, Total Frames : 1368578, Average Score : 634.6, Episode Score : 540.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15294, Total Frames : 1368639, Average Score : 634.5, Episode Score : 150.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15295, Total Frames : 1368813, Average Score : 634.7, Episode Score : 2780.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15296, Total Frames : 1368908, Average Score : 634.7, Episode Score : 410.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15297, Total Frames : 1368939, Average Score : 634.6, Episode Score : 40.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15298, Total Frames : 1369091, Average Score : 634.8, Episode Score : 3020.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15299, Total Frames : 1369138, Average Score : 634.7, Episode Score : 310.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15300, Total Frames : 1369172, Average Score : 634.7, Episode Score : 90.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15301, Total Frames : 1369344, Average Score : 634.8, Episode Score : 2700.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15302, Total Frames : 1369459, Average Score : 634.9, Episode Score : 910.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15303, Total Frames : 1369529, Average Score : 634.8, Episode Score : 90.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15304, Total Frames : 1369682, Average Score : 634.9, Episode Score : 2420.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15305, Total Frames : 1369781, Average Score : 634.9, Episode Score : 570.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15306, Total Frames : 1369838, Average Score : 634.9, Episode Score : 10.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15307, Total Frames : 1370008, Average Score : 635.0, Episode Score : 2290.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15308, Total Frames : 1370051, Average Score : 635.0, Episode Score : 90.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15309, Total Frames : 1370118, Average Score : 634.9, Episode Score : 100.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15310, Total Frames : 1370228, Average Score : 635.1, Episode Score : 3590.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15311, Total Frames : 1370438, Average Score : 635.2, Episode Score : 1200.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15312, Total Frames : 1370539, Average Score : 635.1, Episode Score : 130.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15313, Total Frames : 1370718, Average Score : 635.2, Episode Score : 1860.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15314, Total Frames : 1370757, Average Score : 635.2, Episode Score : 70.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15315, Total Frames : 1370792, Average Score : 635.1, Episode Score : 90.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15316, Total Frames : 1370886, Average Score : 635.1, Episode Score : 700.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15317, Total Frames : 1370919, Average Score : 635.1, Episode Score : 100.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15318, Total Frames : 1370952, Average Score : 635.1, Episode Score : 60.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15319, Total Frames : 1371114, Average Score : 635.2, Episode Score : 2490.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15320, Total Frames : 1371151, Average Score : 635.2, Episode Score : 130.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15321, Total Frames : 1371197, Average Score : 635.1, Episode Score : 60.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15322, Total Frames : 1371432, Average Score : 635.2, Episode Score : 1900.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15323, Total Frames : 1371473, Average Score : 635.2, Episode Score : 120.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15324, Total Frames : 1371520, Average Score : 635.1, Episode Score : 110.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15325, Total Frames : 1371662, Average Score : 635.3, Episode Score : 2590.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15326, Total Frames : 1371756, Average Score : 635.2, Episode Score : 340.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15327, Total Frames : 1371777, Average Score : 635.2, Episode Score : 30.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15328, Total Frames : 1371909, Average Score : 635.2, Episode Score : 650.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15329, Total Frames : 1371944, Average Score : 635.2, Episode Score : 130.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15330, Total Frames : 1372077, Average Score : 635.2, Episode Score : 520.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15331, Total Frames : 1372163, Average Score : 635.3, Episode Score : 1930.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15332, Total Frames : 1372253, Average Score : 635.2, Episode Score : 560.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15333, Total Frames : 1372344, Average Score : 635.2, Episode Score : 230.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15334, Total Frames : 1372505, Average Score : 635.4, Episode Score : 3190.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15335, Total Frames : 1372648, Average Score : 635.4, Episode Score : 150.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15336, Total Frames : 1372704, Average Score : 635.3, Episode Score : 100.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15337, Total Frames : 1372863, Average Score : 635.4, Episode Score : 2270.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15338, Total Frames : 1372952, Average Score : 635.4, Episode Score : 300.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15339, Total Frames : 1373000, Average Score : 635.4, Episode Score : 130.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15340, Total Frames : 1373189, Average Score : 635.5, Episode Score : 3140.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15341, Total Frames : 1373245, Average Score : 635.5, Episode Score : 220.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15342, Total Frames : 1373285, Average Score : 635.5, Episode Score : 60.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15343, Total Frames : 1373439, Average Score : 635.6, Episode Score : 2750.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15344, Total Frames : 1373517, Average Score : 635.6, Episode Score : 250.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15345, Total Frames : 1373537, Average Score : 635.5, Episode Score : 30.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15346, Total Frames : 1373663, Average Score : 635.6, Episode Score : 990.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15347, Total Frames : 1373682, Average Score : 635.5, Episode Score : 20.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15348, Total Frames : 1373717, Average Score : 635.5, Episode Score : 30.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15349, Total Frames : 1373846, Average Score : 635.5, Episode Score : 1280.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15350, Total Frames : 1373957, Average Score : 635.5, Episode Score : 640.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15351, Total Frames : 1374012, Average Score : 635.5, Episode Score : 100.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15352, Total Frames : 1374187, Average Score : 635.7, Episode Score : 3360.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15353, Total Frames : 1374217, Average Score : 635.6, Episode Score : 10.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15354, Total Frames : 1374243, Average Score : 635.6, Episode Score : 0.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15355, Total Frames : 1374410, Average Score : 635.7, Episode Score : 2180.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15356, Total Frames : 1374465, Average Score : 635.7, Episode Score : 60.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15357, Total Frames : 1374516, Average Score : 635.6, Episode Score : 170.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15358, Total Frames : 1374784, Average Score : 635.8, Episode Score : 2900.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15359, Total Frames : 1374803, Average Score : 635.7, Episode Score : 40.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15360, Total Frames : 1374840, Average Score : 635.7, Episode Score : 0.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15361, Total Frames : 1374934, Average Score : 635.8, Episode Score : 1980.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15362, Total Frames : 1375084, Average Score : 635.8, Episode Score : 1200.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15363, Total Frames : 1375109, Average Score : 635.8, Episode Score : 40.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15364, Total Frames : 1375208, Average Score : 635.8, Episode Score : 1150.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15365, Total Frames : 1375309, Average Score : 635.8, Episode Score : 650.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15366, Total Frames : 1375348, Average Score : 635.8, Episode Score : 90.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15367, Total Frames : 1375524, Average Score : 635.9, Episode Score : 2750.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15368, Total Frames : 1375565, Average Score : 635.9, Episode Score : 110.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15369, Total Frames : 1375612, Average Score : 635.8, Episode Score : 50.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15370, Total Frames : 1375781, Average Score : 636.0, Episode Score : 2690.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15371, Total Frames : 1375877, Average Score : 635.9, Episode Score : 170.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15372, Total Frames : 1375917, Average Score : 635.9, Episode Score : 10.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15373, Total Frames : 1376081, Average Score : 636.1, Episode Score : 3090.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15374, Total Frames : 1376121, Average Score : 636.0, Episode Score : 160.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15375, Total Frames : 1376180, Average Score : 636.0, Episode Score : 70.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15376, Total Frames : 1376406, Average Score : 636.1, Episode Score : 1770.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15377, Total Frames : 1376502, Average Score : 636.1, Episode Score : 400.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15378, Total Frames : 1376564, Average Score : 636.0, Episode Score : 60.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15379, Total Frames : 1376729, Average Score : 636.2, Episode Score : 2720.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15380, Total Frames : 1376771, Average Score : 636.1, Episode Score : 160.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15381, Total Frames : 1376814, Average Score : 636.1, Episode Score : 60.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15382, Total Frames : 1376966, Average Score : 636.2, Episode Score : 2560.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15383, Total Frames : 1377087, Average Score : 636.2, Episode Score : 560.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15384, Total Frames : 1377145, Average Score : 636.2, Episode Score : 70.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
n_episode : 15385, Total Frames : 1377312, Average Score : 636.3, Episode Score : 2880.0, Best Score : 5750.0, n_buffer : 100000, eps : 1.0%
