n_episode : 2302, Total Frames : 155075, Average Score : 283.7, Episode Score : 420.0, Best Score : 2800.0, n_buffer : 100000, eps : 22.0%
n_episode : 2303, Total Frames : 155198, Average Score : 283.9, Episode Score : 780.0, Best Score : 2800.0, n_buffer : 100000, eps : 22.0%
n_episode : 2304, Total Frames : 155251, Average Score : 283.8, Episode Score : 100.0, Best Score : 2800.0, n_buffer : 100000, eps : 22.0%
n_episode : 2305, Total Frames : 155307, Average Score : 283.8, Episode Score : 170.0, Best Score : 2800.0, n_buffer : 100000, eps : 22.0%
n_episode : 2306, Total Frames : 155350, Average Score : 283.8, Episode Score : 210.0, Best Score : 2800.0, n_buffer : 100000, eps : 21.9%
n_episode : 2307, Total Frames : 155404, Average Score : 283.8, Episode Score : 390.0, Best Score : 2800.0, n_buffer : 100000, eps : 21.9%
n_episode : 2308, Total Frames : 155611, Average Score : 284.2, Episode Score : 1110.0, Best Score : 2800.0, n_buffer : 100000, eps : 21.9%
n_episode : 2309, Total Frames : 155646, Average Score : 284.1, Episode Score : 180.0, Best Score : 2800.0, n_buffer : 100000, eps : 21.9%
n_episode : 2310, Total Frames : 155690, Average Score : 284.1, Episode Score : 110.0, Best Score : 2800.0, n_buffer : 100000, eps : 21.9%
n_episode : 2311, Total Frames : 155743, Average Score : 284.0, Episode Score : 190.0, Best Score : 2800.0, n_buffer : 100000, eps : 21.9%
n_episode : 2312, Total Frames : 155791, Average Score : 284.0, Episode Score : 280.0, Best Score : 2800.0, n_buffer : 100000, eps : 21.9%
n_episode : 2313, Total Frames : 156035, Average Score : 284.2, Episode Score : 630.0, Best Score : 2800.0, n_buffer : 100000, eps : 21.8%
n_episode : 2314, Total Frames : 156203, Average Score : 284.9, Episode Score : 2040.0, Best Score : 2800.0, n_buffer : 100000, eps : 21.8%
n_episode : 2315, Total Frames : 156325, Average Score : 285.1, Episode Score : 660.0, Best Score : 2800.0, n_buffer : 100000, eps : 21.8%
n_episode : 2316, Total Frames : 156341, Average Score : 285.0, Episode Score : 20.0, Best Score : 2800.0, n_buffer : 100000, eps : 21.7%
n_episode : 2317, Total Frames : 156430, Average Score : 285.0, Episode Score : 460.0, Best Score : 2800.0, n_buffer : 100000, eps : 21.7%
n_episode : 2318, Total Frames : 156457, Average Score : 285.0, Episode Score : 100.0, Best Score : 2800.0, n_buffer : 100000, eps : 21.7%
n_episode : 2319, Total Frames : 156514, Average Score : 284.9, Episode Score : 70.0, Best Score : 2800.0, n_buffer : 100000, eps : 21.7%
n_episode : 2320, Total Frames : 156652, Average Score : 285.3, Episode Score : 1310.0, Best Score : 2800.0, n_buffer : 100000, eps : 21.7%
n_episode : 2321, Total Frames : 156710, Average Score : 285.2, Episode Score : 60.0, Best Score : 2800.0, n_buffer : 100000, eps : 21.7%
n_episode : 2322, Total Frames : 156745, Average Score : 285.1, Episode Score : 60.0, Best Score : 2800.0, n_buffer : 100000, eps : 21.7%
n_episode : 2323, Total Frames : 156803, Average Score : 285.1, Episode Score : 230.0, Best Score : 2800.0, n_buffer : 100000, eps : 21.6%
n_episode : 2324, Total Frames : 156845, Average Score : 285.0, Episode Score : 150.0, Best Score : 2800.0, n_buffer : 100000, eps : 21.6%
n_episode : 2325, Total Frames : 156866, Average Score : 284.9, Episode Score : 30.0, Best Score : 2800.0, n_buffer : 100000, eps : 21.6%
n_episode : 2326, Total Frames : 157072, Average Score : 285.4, Episode Score : 1450.0, Best Score : 2800.0, n_buffer : 100000, eps : 21.6%
n_episode : 2327, Total Frames : 157208, Average Score : 286.0, Episode Score : 1650.0, Best Score : 2800.0, n_buffer : 100000, eps : 21.6%
n_episode : 2328, Total Frames : 157245, Average Score : 285.9, Episode Score : 110.0, Best Score : 2800.0, n_buffer : 100000, eps : 21.6%
n_episode : 2329, Total Frames : 157416, Average Score : 286.4, Episode Score : 1430.0, Best Score : 2800.0, n_buffer : 100000, eps : 21.5%
n_episode : 2330, Total Frames : 157463, Average Score : 286.4, Episode Score : 130.0, Best Score : 2800.0, n_buffer : 100000, eps : 21.5%
n_episode : 2331, Total Frames : 157505, Average Score : 286.3, Episode Score : 140.0, Best Score : 2800.0, n_buffer : 100000, eps : 21.5%
n_episode : 2332, Total Frames : 157600, Average Score : 286.4, Episode Score : 460.0, Best Score : 2800.0, n_buffer : 100000, eps : 21.5%
n_episode : 2333, Total Frames : 157702, Average Score : 286.8, Episode Score : 1280.0, Best Score : 2800.0, n_buffer : 100000, eps : 21.5%
n_episode : 2334, Total Frames : 157804, Average Score : 286.7, Episode Score : 170.0, Best Score : 2800.0, n_buffer : 100000, eps : 21.5%
n_episode : 2335, Total Frames : 157919, Average Score : 287.0, Episode Score : 860.0, Best Score : 2800.0, n_buffer : 100000, eps : 21.4%
n_episode : 2336, Total Frames : 157976, Average Score : 287.0, Episode Score : 260.0, Best Score : 2800.0, n_buffer : 100000, eps : 21.4%
n_episode : 2337, Total Frames : 158028, Average Score : 286.9, Episode Score : 40.0, Best Score : 2800.0, n_buffer : 100000, eps : 21.4%
n_episode : 2338, Total Frames : 158135, Average Score : 286.9, Episode Score : 420.0, Best Score : 2800.0, n_buffer : 100000, eps : 21.4%
n_episode : 2339, Total Frames : 158161, Average Score : 286.8, Episode Score : 20.0, Best Score : 2800.0, n_buffer : 100000, eps : 21.4%
n_episode : 2340, Total Frames : 158208, Average Score : 286.7, Episode Score : 50.0, Best Score : 2800.0, n_buffer : 100000, eps : 21.4%
n_episode : 2341, Total Frames : 158452, Average Score : 287.4, Episode Score : 1780.0, Best Score : 2800.0, n_buffer : 100000, eps : 21.3%
n_episode : 2342, Total Frames : 158477, Average Score : 287.2, Episode Score : 10.0, Best Score : 2800.0, n_buffer : 100000, eps : 21.3%
n_episode : 2343, Total Frames : 158562, Average Score : 287.1, Episode Score : 80.0, Best Score : 2800.0, n_buffer : 100000, eps : 21.3%
n_episode : 2344, Total Frames : 158619, Average Score : 287.1, Episode Score : 190.0, Best Score : 2800.0, n_buffer : 100000, eps : 21.3%
n_episode : 2345, Total Frames : 158664, Average Score : 287.1, Episode Score : 170.0, Best Score : 2800.0, n_buffer : 100000, eps : 21.3%
n_episode : 2346, Total Frames : 158783, Average Score : 287.2, Episode Score : 700.0, Best Score : 2800.0, n_buffer : 100000, eps : 21.3%
n_episode : 2347, Total Frames : 158889, Average Score : 287.3, Episode Score : 510.0, Best Score : 2800.0, n_buffer : 100000, eps : 21.2%
n_episode : 2348, Total Frames : 159000, Average Score : 287.5, Episode Score : 660.0, Best Score : 2800.0, n_buffer : 100000, eps : 21.2%
n_episode : 2349, Total Frames : 159048, Average Score : 287.4, Episode Score : 40.0, Best Score : 2800.0, n_buffer : 100000, eps : 21.2%
n_episode : 2350, Total Frames : 159148, Average Score : 287.5, Episode Score : 520.0, Best Score : 2800.0, n_buffer : 100000, eps : 21.2%
n_episode : 2351, Total Frames : 159179, Average Score : 287.4, Episode Score : 40.0, Best Score : 2800.0, n_buffer : 100000, eps : 21.2%
n_episode : 2352, Total Frames : 159291, Average Score : 287.7, Episode Score : 1130.0, Best Score : 2800.0, n_buffer : 100000, eps : 21.2%
n_episode : 2353, Total Frames : 159457, Average Score : 288.0, Episode Score : 900.0, Best Score : 2800.0, n_buffer : 100000, eps : 21.1%
n_episode : 2354, Total Frames : 159477, Average Score : 287.9, Episode Score : 40.0, Best Score : 2800.0, n_buffer : 100000, eps : 21.1%
n_episode : 2355, Total Frames : 159552, Average Score : 288.2, Episode Score : 980.0, Best Score : 2800.0, n_buffer : 100000, eps : 21.1%
n_episode : 2356, Total Frames : 159636, Average Score : 288.2, Episode Score : 410.0, Best Score : 2800.0, n_buffer : 100000, eps : 21.1%
n_episode : 2357, Total Frames : 159658, Average Score : 288.1, Episode Score : 50.0, Best Score : 2800.0, n_buffer : 100000, eps : 21.1%
n_episode : 2358, Total Frames : 159691, Average Score : 288.0, Episode Score : 80.0, Best Score : 2800.0, n_buffer : 100000, eps : 21.1%
n_episode : 2359, Total Frames : 159871, Average Score : 288.5, Episode Score : 1400.0, Best Score : 2800.0, n_buffer : 100000, eps : 21.0%
n_episode : 2360, Total Frames : 159892, Average Score : 288.4, Episode Score : 30.0, Best Score : 2800.0, n_buffer : 100000, eps : 21.0%
n_episode : 2361, Total Frames : 159996, Average Score : 288.5, Episode Score : 450.0, Best Score : 2800.0, n_buffer : 100000, eps : 21.0%
n_episode : 2362, Total Frames : 160098, Average Score : 288.6, Episode Score : 560.0, Best Score : 2800.0, n_buffer : 100000, eps : 21.0%
n_episode : 2363, Total Frames : 160151, Average Score : 288.6, Episode Score : 210.0, Best Score : 2800.0, n_buffer : 100000, eps : 21.0%
n_episode : 2364, Total Frames : 160216, Average Score : 288.5, Episode Score : 90.0, Best Score : 2800.0, n_buffer : 100000, eps : 21.0%
n_episode : 2365, Total Frames : 160377, Average Score : 289.2, Episode Score : 1980.0, Best Score : 2800.0, n_buffer : 100000, eps : 20.9%
n_episode : 2366, Total Frames : 160422, Average Score : 289.1, Episode Score : 170.0, Best Score : 2800.0, n_buffer : 100000, eps : 20.9%
n_episode : 2367, Total Frames : 160438, Average Score : 289.0, Episode Score : 30.0, Best Score : 2800.0, n_buffer : 100000, eps : 20.9%
n_episode : 2368, Total Frames : 160595, Average Score : 289.2, Episode Score : 720.0, Best Score : 2800.0, n_buffer : 100000, eps : 20.9%
n_episode : 2369, Total Frames : 160662, Average Score : 289.2, Episode Score : 240.0, Best Score : 2800.0, n_buffer : 100000, eps : 20.9%
n_episode : 2370, Total Frames : 160702, Average Score : 289.1, Episode Score : 150.0, Best Score : 2800.0, n_buffer : 100000, eps : 20.9%
n_episode : 2371, Total Frames : 160809, Average Score : 289.2, Episode Score : 520.0, Best Score : 2800.0, n_buffer : 100000, eps : 20.8%
n_episode : 2372, Total Frames : 160903, Average Score : 289.3, Episode Score : 380.0, Best Score : 2800.0, n_buffer : 100000, eps : 20.8%
n_episode : 2373, Total Frames : 160999, Average Score : 289.3, Episode Score : 280.0, Best Score : 2800.0, n_buffer : 100000, eps : 20.8%
n_episode : 2374, Total Frames : 161061, Average Score : 289.2, Episode Score : 190.0, Best Score : 2800.0, n_buffer : 100000, eps : 20.8%
n_episode : 2375, Total Frames : 161204, Average Score : 289.6, Episode Score : 1100.0, Best Score : 2800.0, n_buffer : 100000, eps : 20.8%
n_episode : 2376, Total Frames : 161253, Average Score : 289.5, Episode Score : 200.0, Best Score : 2800.0, n_buffer : 100000, eps : 20.7%
n_episode : 2377, Total Frames : 161382, Average Score : 289.7, Episode Score : 660.0, Best Score : 2800.0, n_buffer : 100000, eps : 20.7%
n_episode : 2378, Total Frames : 161479, Average Score : 290.0, Episode Score : 940.0, Best Score : 2800.0, n_buffer : 100000, eps : 20.7%
n_episode : 2379, Total Frames : 161554, Average Score : 290.0, Episode Score : 290.0, Best Score : 2800.0, n_buffer : 100000, eps : 20.7%
n_episode : 2380, Total Frames : 161655, Average Score : 290.0, Episode Score : 450.0, Best Score : 2800.0, n_buffer : 100000, eps : 20.7%
n_episode : 2381, Total Frames : 161788, Average Score : 290.7, Episode Score : 1970.0, Best Score : 2800.0, n_buffer : 100000, eps : 20.7%
n_episode : 2382, Total Frames : 161861, Average Score : 290.6, Episode Score : 70.0, Best Score : 2800.0, n_buffer : 100000, eps : 20.6%
n_episode : 2383, Total Frames : 161965, Average Score : 290.8, Episode Score : 670.0, Best Score : 2800.0, n_buffer : 100000, eps : 20.6%
n_episode : 2384, Total Frames : 162066, Average Score : 291.0, Episode Score : 710.0, Best Score : 2800.0, n_buffer : 100000, eps : 20.6%
n_episode : 2385, Total Frames : 162116, Average Score : 290.9, Episode Score : 50.0, Best Score : 2800.0, n_buffer : 100000, eps : 20.6%
n_episode : 2386, Total Frames : 162162, Average Score : 290.8, Episode Score : 120.0, Best Score : 2800.0, n_buffer : 100000, eps : 20.6%
n_episode : 2387, Total Frames : 162186, Average Score : 290.7, Episode Score : 20.0, Best Score : 2800.0, n_buffer : 100000, eps : 20.6%
n_episode : 2388, Total Frames : 162224, Average Score : 290.6, Episode Score : 110.0, Best Score : 2800.0, n_buffer : 100000, eps : 20.6%
n_episode : 2389, Total Frames : 162267, Average Score : 290.5, Episode Score : 150.0, Best Score : 2800.0, n_buffer : 100000, eps : 20.5%
n_episode : 2390, Total Frames : 162320, Average Score : 290.5, Episode Score : 180.0, Best Score : 2800.0, n_buffer : 100000, eps : 20.5%
n_episode : 2391, Total Frames : 162412, Average Score : 290.6, Episode Score : 600.0, Best Score : 2800.0, n_buffer : 100000, eps : 20.5%
n_episode : 2392, Total Frames : 162514, Average Score : 290.8, Episode Score : 580.0, Best Score : 2800.0, n_buffer : 100000, eps : 20.5%
n_episode : 2393, Total Frames : 162604, Average Score : 290.8, Episode Score : 350.0, Best Score : 2800.0, n_buffer : 100000, eps : 20.5%
n_episode : 2394, Total Frames : 162659, Average Score : 290.7, Episode Score : 130.0, Best Score : 2800.0, n_buffer : 100000, eps : 20.5%
n_episode : 2395, Total Frames : 162830, Average Score : 291.1, Episode Score : 1130.0, Best Score : 2800.0, n_buffer : 100000, eps : 20.5%
n_episode : 2396, Total Frames : 162931, Average Score : 291.3, Episode Score : 890.0, Best Score : 2800.0, n_buffer : 100000, eps : 20.4%
n_episode : 2397, Total Frames : 163013, Average Score : 291.2, Episode Score : 120.0, Best Score : 2800.0, n_buffer : 100000, eps : 20.4%
n_episode : 2398, Total Frames : 163078, Average Score : 291.2, Episode Score : 200.0, Best Score : 2800.0, n_buffer : 100000, eps : 20.4%
n_episode : 2399, Total Frames : 163111, Average Score : 291.1, Episode Score : 100.0, Best Score : 2800.0, n_buffer : 100000, eps : 20.4%
n_episode : 2400, Total Frames : 163216, Average Score : 291.2, Episode Score : 530.0, Best Score : 2800.0, n_buffer : 100000, eps : 20.4%
n_episode : 2401, Total Frames : 163367, Average Score : 291.5, Episode Score : 920.0, Best Score : 2800.0, n_buffer : 100000, eps : 20.4%
n_episode : 2402, Total Frames : 163398, Average Score : 291.4, Episode Score : 90.0, Best Score : 2800.0, n_buffer : 100000, eps : 20.3%
n_episode : 2403, Total Frames : 163450, Average Score : 291.3, Episode Score : 120.0, Best Score : 2800.0, n_buffer : 100000, eps : 20.3%
n_episode : 2404, Total Frames : 163550, Average Score : 291.4, Episode Score : 470.0, Best Score : 2800.0, n_buffer : 100000, eps : 20.3%
n_episode : 2405, Total Frames : 163670, Average Score : 291.5, Episode Score : 540.0, Best Score : 2800.0, n_buffer : 100000, eps : 20.3%
n_episode : 2406, Total Frames : 163866, Average Score : 291.6, Episode Score : 600.0, Best Score : 2800.0, n_buffer : 100000, eps : 20.3%
n_episode : 2407, Total Frames : 163912, Average Score : 291.6, Episode Score : 170.0, Best Score : 2800.0, n_buffer : 100000, eps : 20.2%
n_episode : 2408, Total Frames : 163949, Average Score : 291.5, Episode Score : 150.0, Best Score : 2800.0, n_buffer : 100000, eps : 20.2%
n_episode : 2409, Total Frames : 163970, Average Score : 291.4, Episode Score : 20.0, Best Score : 2800.0, n_buffer : 100000, eps : 20.2%
n_episode : 2410, Total Frames : 164123, Average Score : 292.0, Episode Score : 1680.0, Best Score : 2800.0, n_buffer : 100000, eps : 20.2%
n_episode : 2411, Total Frames : 164232, Average Score : 292.0, Episode Score : 300.0, Best Score : 2800.0, n_buffer : 100000, eps : 20.2%
n_episode : 2412, Total Frames : 164270, Average Score : 291.9, Episode Score : 40.0, Best Score : 2800.0, n_buffer : 100000, eps : 20.2%
n_episode : 2413, Total Frames : 164428, Average Score : 292.2, Episode Score : 960.0, Best Score : 2800.0, n_buffer : 100000, eps : 20.2%
n_episode : 2414, Total Frames : 164471, Average Score : 292.1, Episode Score : 90.0, Best Score : 2800.0, n_buffer : 100000, eps : 20.1%
n_episode : 2415, Total Frames : 164513, Average Score : 292.0, Episode Score : 30.0, Best Score : 2800.0, n_buffer : 100000, eps : 20.1%
n_episode : 2416, Total Frames : 164588, Average Score : 291.9, Episode Score : 230.0, Best Score : 2800.0, n_buffer : 100000, eps : 20.1%
n_episode : 2417, Total Frames : 164616, Average Score : 291.9, Episode Score : 120.0, Best Score : 2800.0, n_buffer : 100000, eps : 20.1%
n_episode : 2418, Total Frames : 164635, Average Score : 291.8, Episode Score : 30.0, Best Score : 2800.0, n_buffer : 100000, eps : 20.1%
n_episode : 2419, Total Frames : 164824, Average Score : 291.9, Episode Score : 660.0, Best Score : 2800.0, n_buffer : 100000, eps : 20.1%
n_episode : 2420, Total Frames : 164868, Average Score : 291.9, Episode Score : 150.0, Best Score : 2800.0, n_buffer : 100000, eps : 20.0%
n_episode : 2421, Total Frames : 164965, Average Score : 291.8, Episode Score : 250.0, Best Score : 2800.0, n_buffer : 100000, eps : 20.0%
n_episode : 2422, Total Frames : 165146, Average Score : 292.6, Episode Score : 2150.0, Best Score : 2800.0, n_buffer : 100000, eps : 20.0%
n_episode : 2423, Total Frames : 165200, Average Score : 292.5, Episode Score : 60.0, Best Score : 2800.0, n_buffer : 100000, eps : 20.0%
n_episode : 2424, Total Frames : 165250, Average Score : 292.4, Episode Score : 130.0, Best Score : 2800.0, n_buffer : 100000, eps : 20.0%
n_episode : 2425, Total Frames : 165307, Average Score : 292.4, Episode Score : 220.0, Best Score : 2800.0, n_buffer : 100000, eps : 20.0%
n_episode : 2426, Total Frames : 165340, Average Score : 292.3, Episode Score : 130.0, Best Score : 2800.0, n_buffer : 100000, eps : 20.0%
n_episode : 2427, Total Frames : 165356, Average Score : 292.2, Episode Score : 0.0, Best Score : 2800.0, n_buffer : 100000, eps : 19.9%
n_episode : 2428, Total Frames : 165479, Average Score : 292.5, Episode Score : 910.0, Best Score : 2800.0, n_buffer : 100000, eps : 19.9%
n_episode : 2429, Total Frames : 165517, Average Score : 292.4, Episode Score : 100.0, Best Score : 2800.0, n_buffer : 100000, eps : 19.9%
n_episode : 2430, Total Frames : 165593, Average Score : 292.4, Episode Score : 260.0, Best Score : 2800.0, n_buffer : 100000, eps : 19.9%
n_episode : 2431, Total Frames : 165737, Average Score : 292.5, Episode Score : 610.0, Best Score : 2800.0, n_buffer : 100000, eps : 19.9%
n_episode : 2432, Total Frames : 165775, Average Score : 292.5, Episode Score : 160.0, Best Score : 2800.0, n_buffer : 100000, eps : 19.9%
n_episode : 2433, Total Frames : 165792, Average Score : 292.3, Episode Score : 0.0, Best Score : 2800.0, n_buffer : 100000, eps : 19.9%
n_episode : 2434, Total Frames : 165859, Average Score : 292.4, Episode Score : 310.0, Best Score : 2800.0, n_buffer : 100000, eps : 19.9%
n_episode : 2435, Total Frames : 165897, Average Score : 292.3, Episode Score : 160.0, Best Score : 2800.0, n_buffer : 100000, eps : 19.9%
n_episode : 2436, Total Frames : 165962, Average Score : 292.2, Episode Score : 150.0, Best Score : 2800.0, n_buffer : 100000, eps : 19.8%
n_episode : 2437, Total Frames : 166102, Average Score : 292.7, Episode Score : 1290.0, Best Score : 2800.0, n_buffer : 100000, eps : 19.8%
n_episode : 2438, Total Frames : 166201, Average Score : 292.7, Episode Score : 480.0, Best Score : 2800.0, n_buffer : 100000, eps : 19.8%
n_episode : 2439, Total Frames : 166237, Average Score : 292.6, Episode Score : 90.0, Best Score : 2800.0, n_buffer : 100000, eps : 19.8%
n_episode : 2440, Total Frames : 166304, Average Score : 292.6, Episode Score : 280.0, Best Score : 2800.0, n_buffer : 100000, eps : 19.8%
n_episode : 2441, Total Frames : 166366, Average Score : 292.6, Episode Score : 270.0, Best Score : 2800.0, n_buffer : 100000, eps : 19.8%
n_episode : 2442, Total Frames : 166470, Average Score : 292.7, Episode Score : 530.0, Best Score : 2800.0, n_buffer : 100000, eps : 19.8%
n_episode : 2443, Total Frames : 166539, Average Score : 292.7, Episode Score : 260.0, Best Score : 2800.0, n_buffer : 100000, eps : 19.7%
n_episode : 2444, Total Frames : 166576, Average Score : 292.6, Episode Score : 120.0, Best Score : 2800.0, n_buffer : 100000, eps : 19.7%
n_episode : 2445, Total Frames : 166676, Average Score : 292.8, Episode Score : 670.0, Best Score : 2800.0, n_buffer : 100000, eps : 19.7%
n_episode : 2446, Total Frames : 166807, Average Score : 293.0, Episode Score : 860.0, Best Score : 2800.0, n_buffer : 100000, eps : 19.7%
n_episode : 2447, Total Frames : 166829, Average Score : 292.9, Episode Score : 60.0, Best Score : 2800.0, n_buffer : 100000, eps : 19.7%
n_episode : 2448, Total Frames : 166883, Average Score : 292.9, Episode Score : 130.0, Best Score : 2800.0, n_buffer : 100000, eps : 19.7%
n_episode : 2449, Total Frames : 166982, Average Score : 293.0, Episode Score : 700.0, Best Score : 2800.0, n_buffer : 100000, eps : 19.7%
n_episode : 2450, Total Frames : 167071, Average Score : 293.1, Episode Score : 570.0, Best Score : 2800.0, n_buffer : 100000, eps : 19.6%
n_episode : 2451, Total Frames : 167201, Average Score : 293.2, Episode Score : 500.0, Best Score : 2800.0, n_buffer : 100000, eps : 19.6%
n_episode : 2452, Total Frames : 167314, Average Score : 293.5, Episode Score : 1070.0, Best Score : 2800.0, n_buffer : 100000, eps : 19.6%
n_episode : 2453, Total Frames : 167360, Average Score : 293.5, Episode Score : 100.0, Best Score : 2800.0, n_buffer : 100000, eps : 19.6%
n_episode : 2454, Total Frames : 167378, Average Score : 293.4, Episode Score : 10.0, Best Score : 2800.0, n_buffer : 100000, eps : 19.6%
n_episode : 2455, Total Frames : 167505, Average Score : 293.5, Episode Score : 570.0, Best Score : 2800.0, n_buffer : 100000, eps : 19.6%
n_episode : 2456, Total Frames : 167549, Average Score : 293.4, Episode Score : 130.0, Best Score : 2800.0, n_buffer : 100000, eps : 19.5%
n_episode : 2457, Total Frames : 167622, Average Score : 293.5, Episode Score : 510.0, Best Score : 2800.0, n_buffer : 100000, eps : 19.5%
n_episode : 2458, Total Frames : 167733, Average Score : 293.7, Episode Score : 720.0, Best Score : 2800.0, n_buffer : 100000, eps : 19.5%
n_episode : 2459, Total Frames : 167788, Average Score : 293.6, Episode Score : 220.0, Best Score : 2800.0, n_buffer : 100000, eps : 19.5%
n_episode : 2460, Total Frames : 167855, Average Score : 293.6, Episode Score : 240.0, Best Score : 2800.0, n_buffer : 100000, eps : 19.5%
n_episode : 2461, Total Frames : 167985, Average Score : 293.6, Episode Score : 390.0, Best Score : 2800.0, n_buffer : 100000, eps : 19.5%
n_episode : 2462, Total Frames : 168095, Average Score : 293.7, Episode Score : 490.0, Best Score : 2800.0, n_buffer : 100000, eps : 19.5%
n_episode : 2463, Total Frames : 168229, Average Score : 294.0, Episode Score : 1060.0, Best Score : 2800.0, n_buffer : 100000, eps : 19.4%
n_episode : 2464, Total Frames : 168336, Average Score : 294.1, Episode Score : 340.0, Best Score : 2800.0, n_buffer : 100000, eps : 19.4%
n_episode : 2465, Total Frames : 168365, Average Score : 294.0, Episode Score : 150.0, Best Score : 2800.0, n_buffer : 100000, eps : 19.4%
n_episode : 2466, Total Frames : 168422, Average Score : 293.9, Episode Score : 150.0, Best Score : 2800.0, n_buffer : 100000, eps : 19.4%
n_episode : 2467, Total Frames : 168611, Average Score : 294.5, Episode Score : 1680.0, Best Score : 2800.0, n_buffer : 100000, eps : 19.4%
n_episode : 2468, Total Frames : 168652, Average Score : 294.4, Episode Score : 100.0, Best Score : 2800.0, n_buffer : 100000, eps : 19.3%
n_episode : 2469, Total Frames : 168697, Average Score : 294.3, Episode Score : 80.0, Best Score : 2800.0, n_buffer : 100000, eps : 19.3%
n_episode : 2470, Total Frames : 168759, Average Score : 294.3, Episode Score : 240.0, Best Score : 2800.0, n_buffer : 100000, eps : 19.3%
n_episode : 2471, Total Frames : 168848, Average Score : 294.4, Episode Score : 520.0, Best Score : 2800.0, n_buffer : 100000, eps : 19.3%
n_episode : 2472, Total Frames : 169013, Average Score : 294.7, Episode Score : 1120.0, Best Score : 2800.0, n_buffer : 100000, eps : 19.3%
n_episode : 2473, Total Frames : 169164, Average Score : 295.4, Episode Score : 1950.0, Best Score : 2800.0, n_buffer : 100000, eps : 19.3%
n_episode : 2474, Total Frames : 169217, Average Score : 295.4, Episode Score : 260.0, Best Score : 2800.0, n_buffer : 100000, eps : 19.2%
n_episode : 2475, Total Frames : 169393, Average Score : 295.7, Episode Score : 1050.0, Best Score : 2800.0, n_buffer : 100000, eps : 19.2%
n_episode : 2476, Total Frames : 169582, Average Score : 296.2, Episode Score : 1630.0, Best Score : 2800.0, n_buffer : 100000, eps : 19.2%
n_episode : 2477, Total Frames : 169634, Average Score : 296.2, Episode Score : 210.0, Best Score : 2800.0, n_buffer : 100000, eps : 19.2%
n_episode : 2478, Total Frames : 169743, Average Score : 296.2, Episode Score : 310.0, Best Score : 2800.0, n_buffer : 100000, eps : 19.2%
n_episode : 2479, Total Frames : 169800, Average Score : 296.2, Episode Score : 240.0, Best Score : 2800.0, n_buffer : 100000, eps : 19.1%
n_episode : 2480, Total Frames : 169922, Average Score : 296.3, Episode Score : 600.0, Best Score : 2800.0, n_buffer : 100000, eps : 19.1%
n_episode : 2481, Total Frames : 169938, Average Score : 296.2, Episode Score : 0.0, Best Score : 2800.0, n_buffer : 100000, eps : 19.1%
n_episode : 2482, Total Frames : 170041, Average Score : 296.5, Episode Score : 1060.0, Best Score : 2800.0, n_buffer : 100000, eps : 19.1%
n_episode : 2483, Total Frames : 170171, Average Score : 296.5, Episode Score : 400.0, Best Score : 2800.0, n_buffer : 100000, eps : 19.1%
n_episode : 2484, Total Frames : 170260, Average Score : 296.6, Episode Score : 330.0, Best Score : 2800.0, n_buffer : 100000, eps : 19.1%
n_episode : 2485, Total Frames : 170372, Average Score : 297.0, Episode Score : 1290.0, Best Score : 2800.0, n_buffer : 100000, eps : 19.0%
n_episode : 2486, Total Frames : 170498, Average Score : 297.2, Episode Score : 1030.0, Best Score : 2800.0, n_buffer : 100000, eps : 19.0%
n_episode : 2487, Total Frames : 170591, Average Score : 297.2, Episode Score : 150.0, Best Score : 2800.0, n_buffer : 100000, eps : 19.0%
n_episode : 2488, Total Frames : 170715, Average Score : 297.3, Episode Score : 620.0, Best Score : 2800.0, n_buffer : 100000, eps : 19.0%
n_episode : 2489, Total Frames : 170780, Average Score : 297.2, Episode Score : 100.0, Best Score : 2800.0, n_buffer : 100000, eps : 19.0%
n_episode : 2490, Total Frames : 170814, Average Score : 297.2, Episode Score : 140.0, Best Score : 2800.0, n_buffer : 100000, eps : 18.9%
n_episode : 2491, Total Frames : 170887, Average Score : 297.2, Episode Score : 250.0, Best Score : 2800.0, n_buffer : 100000, eps : 18.9%
n_episode : 2492, Total Frames : 170918, Average Score : 297.1, Episode Score : 100.0, Best Score : 2800.0, n_buffer : 100000, eps : 18.9%
n_episode : 2493, Total Frames : 170932, Average Score : 297.0, Episode Score : 30.0, Best Score : 2800.0, n_buffer : 100000, eps : 18.9%
n_episode : 2494, Total Frames : 170969, Average Score : 296.9, Episode Score : 70.0, Best Score : 2800.0, n_buffer : 100000, eps : 18.9%
n_episode : 2495, Total Frames : 171071, Average Score : 297.2, Episode Score : 1060.0, Best Score : 2800.0, n_buffer : 100000, eps : 18.9%
n_episode : 2496, Total Frames : 171119, Average Score : 297.1, Episode Score : 100.0, Best Score : 2800.0, n_buffer : 100000, eps : 18.9%
n_episode : 2497, Total Frames : 171325, Average Score : 297.5, Episode Score : 1220.0, Best Score : 2800.0, n_buffer : 100000, eps : 18.9%
n_episode : 2498, Total Frames : 171367, Average Score : 297.4, Episode Score : 80.0, Best Score : 2800.0, n_buffer : 100000, eps : 18.8%
n_episode : 2499, Total Frames : 171403, Average Score : 297.3, Episode Score : 80.0, Best Score : 2800.0, n_buffer : 100000, eps : 18.8%
n_episode : 2500, Total Frames : 171529, Average Score : 297.5, Episode Score : 740.0, Best Score : 2800.0, n_buffer : 100000, eps : 18.8%
