n_episode : 14522, Total Frames : 1055481, Average Score : 111.3, Episode Score : 200.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14523, Total Frames : 1055547, Average Score : 111.3, Episode Score : 100.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14524, Total Frames : 1055762, Average Score : 111.3, Episode Score : 320.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14525, Total Frames : 1055797, Average Score : 111.3, Episode Score : 0.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14526, Total Frames : 1055968, Average Score : 111.3, Episode Score : 350.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14527, Total Frames : 1056083, Average Score : 111.3, Episode Score : 230.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14528, Total Frames : 1056120, Average Score : 111.3, Episode Score : 0.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14529, Total Frames : 1056166, Average Score : 111.3, Episode Score : 105.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14530, Total Frames : 1056347, Average Score : 111.3, Episode Score : 360.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14531, Total Frames : 1056357, Average Score : 111.3, Episode Score : 0.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14532, Total Frames : 1056743, Average Score : 111.4, Episode Score : 960.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14533, Total Frames : 1056805, Average Score : 111.4, Episode Score : 95.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14534, Total Frames : 1056835, Average Score : 111.4, Episode Score : 0.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14535, Total Frames : 1056959, Average Score : 111.4, Episode Score : 240.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14536, Total Frames : 1056992, Average Score : 111.4, Episode Score : 30.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14537, Total Frames : 1057100, Average Score : 111.4, Episode Score : 170.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14538, Total Frames : 1057187, Average Score : 111.4, Episode Score : 210.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14539, Total Frames : 1057292, Average Score : 111.4, Episode Score : 165.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14540, Total Frames : 1057374, Average Score : 111.4, Episode Score : 60.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14541, Total Frames : 1057617, Average Score : 111.4, Episode Score : 450.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14542, Total Frames : 1057641, Average Score : 111.4, Episode Score : 0.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14543, Total Frames : 1057674, Average Score : 111.4, Episode Score : 0.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14544, Total Frames : 1057767, Average Score : 111.4, Episode Score : 225.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14545, Total Frames : 1057941, Average Score : 111.4, Episode Score : 365.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14546, Total Frames : 1058088, Average Score : 111.4, Episode Score : 260.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14547, Total Frames : 1058114, Average Score : 111.4, Episode Score : 30.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14548, Total Frames : 1058144, Average Score : 111.4, Episode Score : 25.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14549, Total Frames : 1058341, Average Score : 111.4, Episode Score : 370.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14550, Total Frames : 1058372, Average Score : 111.4, Episode Score : 5.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14551, Total Frames : 1058609, Average Score : 111.5, Episode Score : 415.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14552, Total Frames : 1058660, Average Score : 111.5, Episode Score : 125.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14553, Total Frames : 1058699, Average Score : 111.4, Episode Score : 25.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14554, Total Frames : 1058725, Average Score : 111.4, Episode Score : 0.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14555, Total Frames : 1058844, Average Score : 111.4, Episode Score : 220.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14556, Total Frames : 1058930, Average Score : 111.5, Episode Score : 275.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14557, Total Frames : 1059068, Average Score : 111.5, Episode Score : 210.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14558, Total Frames : 1059114, Average Score : 111.5, Episode Score : 90.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14559, Total Frames : 1059144, Average Score : 111.5, Episode Score : 35.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14560, Total Frames : 1059176, Average Score : 111.5, Episode Score : 55.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14561, Total Frames : 1059414, Average Score : 111.5, Episode Score : 650.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14562, Total Frames : 1059453, Average Score : 111.5, Episode Score : 50.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14563, Total Frames : 1059468, Average Score : 111.5, Episode Score : 0.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14564, Total Frames : 1059607, Average Score : 111.5, Episode Score : 250.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14565, Total Frames : 1059658, Average Score : 111.5, Episode Score : 130.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14566, Total Frames : 1059770, Average Score : 111.5, Episode Score : 190.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14567, Total Frames : 1059850, Average Score : 111.5, Episode Score : 205.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14568, Total Frames : 1060013, Average Score : 111.5, Episode Score : 350.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14569, Total Frames : 1060088, Average Score : 111.5, Episode Score : 40.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14570, Total Frames : 1060187, Average Score : 111.5, Episode Score : 235.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14571, Total Frames : 1060234, Average Score : 111.5, Episode Score : 100.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14572, Total Frames : 1060353, Average Score : 111.5, Episode Score : 205.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14573, Total Frames : 1060634, Average Score : 111.6, Episode Score : 570.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14574, Total Frames : 1060692, Average Score : 111.6, Episode Score : 35.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14575, Total Frames : 1060717, Average Score : 111.5, Episode Score : 0.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14576, Total Frames : 1060812, Average Score : 111.5, Episode Score : 120.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14577, Total Frames : 1060960, Average Score : 111.6, Episode Score : 195.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14578, Total Frames : 1060970, Average Score : 111.5, Episode Score : 0.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14579, Total Frames : 1061025, Average Score : 111.5, Episode Score : 125.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14580, Total Frames : 1061124, Average Score : 111.5, Episode Score : 140.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14581, Total Frames : 1061216, Average Score : 111.5, Episode Score : 150.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14582, Total Frames : 1061343, Average Score : 111.6, Episode Score : 260.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14583, Total Frames : 1061409, Average Score : 111.6, Episode Score : 85.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14584, Total Frames : 1061501, Average Score : 111.6, Episode Score : 120.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14585, Total Frames : 1061554, Average Score : 111.6, Episode Score : 125.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14586, Total Frames : 1061675, Average Score : 111.6, Episode Score : 425.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14587, Total Frames : 1061902, Average Score : 111.6, Episode Score : 225.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14588, Total Frames : 1062075, Average Score : 111.6, Episode Score : 455.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14589, Total Frames : 1062117, Average Score : 111.6, Episode Score : 35.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14590, Total Frames : 1062239, Average Score : 111.6, Episode Score : 115.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14591, Total Frames : 1062415, Average Score : 111.6, Episode Score : 240.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14592, Total Frames : 1062490, Average Score : 111.6, Episode Score : 180.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14593, Total Frames : 1062523, Average Score : 111.6, Episode Score : 0.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14594, Total Frames : 1062610, Average Score : 111.6, Episode Score : 185.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14595, Total Frames : 1062657, Average Score : 111.6, Episode Score : 75.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14596, Total Frames : 1062767, Average Score : 111.6, Episode Score : 180.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14597, Total Frames : 1062914, Average Score : 111.6, Episode Score : 300.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14598, Total Frames : 1062992, Average Score : 111.6, Episode Score : 165.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14599, Total Frames : 1063042, Average Score : 111.6, Episode Score : 35.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14600, Total Frames : 1063092, Average Score : 111.6, Episode Score : 125.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14601, Total Frames : 1063135, Average Score : 111.6, Episode Score : 60.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14602, Total Frames : 1063224, Average Score : 111.6, Episode Score : 135.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14603, Total Frames : 1063338, Average Score : 111.6, Episode Score : 220.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14604, Total Frames : 1063457, Average Score : 111.6, Episode Score : 275.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14605, Total Frames : 1063468, Average Score : 111.6, Episode Score : 0.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14606, Total Frames : 1063661, Average Score : 111.7, Episode Score : 415.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14607, Total Frames : 1063686, Average Score : 111.7, Episode Score : 0.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14608, Total Frames : 1063741, Average Score : 111.7, Episode Score : 50.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14609, Total Frames : 1063928, Average Score : 111.7, Episode Score : 410.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14610, Total Frames : 1063940, Average Score : 111.7, Episode Score : 30.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14611, Total Frames : 1063989, Average Score : 111.7, Episode Score : 100.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14612, Total Frames : 1064180, Average Score : 111.7, Episode Score : 345.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14613, Total Frames : 1064191, Average Score : 111.7, Episode Score : 0.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14614, Total Frames : 1064254, Average Score : 111.7, Episode Score : 125.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14615, Total Frames : 1064358, Average Score : 111.7, Episode Score : 310.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14616, Total Frames : 1064402, Average Score : 111.7, Episode Score : 5.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14617, Total Frames : 1064575, Average Score : 111.7, Episode Score : 360.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14618, Total Frames : 1064714, Average Score : 111.7, Episode Score : 250.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14619, Total Frames : 1064782, Average Score : 111.7, Episode Score : 85.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14620, Total Frames : 1064949, Average Score : 111.7, Episode Score : 305.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14621, Total Frames : 1065049, Average Score : 111.7, Episode Score : 165.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14622, Total Frames : 1065130, Average Score : 111.7, Episode Score : 55.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14623, Total Frames : 1065270, Average Score : 111.7, Episode Score : 470.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14624, Total Frames : 1065325, Average Score : 111.7, Episode Score : 80.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14625, Total Frames : 1065477, Average Score : 111.8, Episode Score : 395.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14626, Total Frames : 1065605, Average Score : 111.8, Episode Score : 235.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14627, Total Frames : 1065820, Average Score : 111.8, Episode Score : 340.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14628, Total Frames : 1065837, Average Score : 111.8, Episode Score : 0.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14629, Total Frames : 1065950, Average Score : 111.8, Episode Score : 185.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14630, Total Frames : 1065983, Average Score : 111.8, Episode Score : 30.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14631, Total Frames : 1066085, Average Score : 111.8, Episode Score : 115.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14632, Total Frames : 1066208, Average Score : 111.8, Episode Score : 185.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14633, Total Frames : 1066338, Average Score : 111.8, Episode Score : 440.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14634, Total Frames : 1066351, Average Score : 111.8, Episode Score : 0.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14635, Total Frames : 1066578, Average Score : 111.8, Episode Score : 305.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14636, Total Frames : 1066751, Average Score : 111.8, Episode Score : 205.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14637, Total Frames : 1066780, Average Score : 111.8, Episode Score : 30.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14638, Total Frames : 1066913, Average Score : 111.8, Episode Score : 225.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14639, Total Frames : 1066945, Average Score : 111.8, Episode Score : 0.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14640, Total Frames : 1066998, Average Score : 111.8, Episode Score : 35.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14641, Total Frames : 1067058, Average Score : 111.8, Episode Score : 125.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14642, Total Frames : 1067278, Average Score : 111.8, Episode Score : 460.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14643, Total Frames : 1067297, Average Score : 111.8, Episode Score : 0.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14644, Total Frames : 1067388, Average Score : 111.8, Episode Score : 170.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14645, Total Frames : 1067424, Average Score : 111.8, Episode Score : 55.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14646, Total Frames : 1067568, Average Score : 111.8, Episode Score : 210.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14647, Total Frames : 1067616, Average Score : 111.8, Episode Score : 90.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14648, Total Frames : 1067698, Average Score : 111.8, Episode Score : 100.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14649, Total Frames : 1067720, Average Score : 111.8, Episode Score : 25.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14650, Total Frames : 1067774, Average Score : 111.8, Episode Score : 80.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14651, Total Frames : 1067849, Average Score : 111.8, Episode Score : 90.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14652, Total Frames : 1067924, Average Score : 111.8, Episode Score : 130.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14653, Total Frames : 1068005, Average Score : 111.8, Episode Score : 155.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14654, Total Frames : 1068109, Average Score : 111.8, Episode Score : 190.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14655, Total Frames : 1068178, Average Score : 111.8, Episode Score : 135.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14656, Total Frames : 1068238, Average Score : 111.8, Episode Score : 125.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14657, Total Frames : 1068280, Average Score : 111.8, Episode Score : 90.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14658, Total Frames : 1068301, Average Score : 111.8, Episode Score : 0.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14659, Total Frames : 1068466, Average Score : 111.8, Episode Score : 220.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14660, Total Frames : 1068502, Average Score : 111.8, Episode Score : 110.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14661, Total Frames : 1068539, Average Score : 111.8, Episode Score : 5.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14662, Total Frames : 1068616, Average Score : 111.8, Episode Score : 125.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14663, Total Frames : 1068695, Average Score : 111.8, Episode Score : 125.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14664, Total Frames : 1068710, Average Score : 111.8, Episode Score : 0.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14665, Total Frames : 1068866, Average Score : 111.8, Episode Score : 290.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14666, Total Frames : 1068927, Average Score : 111.8, Episode Score : 155.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14667, Total Frames : 1068996, Average Score : 111.8, Episode Score : 105.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14668, Total Frames : 1069147, Average Score : 111.8, Episode Score : 360.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14669, Total Frames : 1069182, Average Score : 111.8, Episode Score : 50.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14670, Total Frames : 1069318, Average Score : 111.8, Episode Score : 195.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14671, Total Frames : 1069388, Average Score : 111.8, Episode Score : 100.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14672, Total Frames : 1069474, Average Score : 111.8, Episode Score : 150.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14673, Total Frames : 1069493, Average Score : 111.8, Episode Score : 0.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14674, Total Frames : 1069536, Average Score : 111.8, Episode Score : 90.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14675, Total Frames : 1069567, Average Score : 111.8, Episode Score : 70.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14676, Total Frames : 1069663, Average Score : 111.8, Episode Score : 180.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14677, Total Frames : 1069753, Average Score : 111.8, Episode Score : 210.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14678, Total Frames : 1069817, Average Score : 111.8, Episode Score : 130.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14679, Total Frames : 1069840, Average Score : 111.8, Episode Score : 10.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14680, Total Frames : 1069931, Average Score : 111.8, Episode Score : 175.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14681, Total Frames : 1069985, Average Score : 111.8, Episode Score : 70.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14682, Total Frames : 1070032, Average Score : 111.8, Episode Score : 150.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14683, Total Frames : 1070356, Average Score : 111.9, Episode Score : 600.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14684, Total Frames : 1070381, Average Score : 111.9, Episode Score : 0.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14685, Total Frames : 1070390, Average Score : 111.9, Episode Score : 0.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14686, Total Frames : 1070511, Average Score : 111.9, Episode Score : 425.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14687, Total Frames : 1070653, Average Score : 111.9, Episode Score : 490.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14688, Total Frames : 1070802, Average Score : 111.9, Episode Score : 220.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14689, Total Frames : 1070862, Average Score : 111.9, Episode Score : 125.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14690, Total Frames : 1070962, Average Score : 111.9, Episode Score : 205.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14691, Total Frames : 1071054, Average Score : 111.9, Episode Score : 150.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14692, Total Frames : 1071204, Average Score : 111.9, Episode Score : 260.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14693, Total Frames : 1071280, Average Score : 111.9, Episode Score : 210.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14694, Total Frames : 1071342, Average Score : 111.9, Episode Score : 30.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14695, Total Frames : 1071442, Average Score : 111.9, Episode Score : 175.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14696, Total Frames : 1071554, Average Score : 111.9, Episode Score : 175.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14697, Total Frames : 1071614, Average Score : 111.9, Episode Score : 55.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14698, Total Frames : 1071663, Average Score : 111.9, Episode Score : 120.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14699, Total Frames : 1071840, Average Score : 112.0, Episode Score : 500.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14700, Total Frames : 1071906, Average Score : 112.0, Episode Score : 80.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14701, Total Frames : 1072060, Average Score : 112.0, Episode Score : 315.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14702, Total Frames : 1072076, Average Score : 112.0, Episode Score : 0.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14703, Total Frames : 1072286, Average Score : 112.0, Episode Score : 240.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14704, Total Frames : 1072358, Average Score : 112.0, Episode Score : 95.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14705, Total Frames : 1072456, Average Score : 112.0, Episode Score : 130.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14706, Total Frames : 1072611, Average Score : 112.0, Episode Score : 250.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14707, Total Frames : 1072669, Average Score : 112.0, Episode Score : 105.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14708, Total Frames : 1072741, Average Score : 112.0, Episode Score : 130.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14709, Total Frames : 1072779, Average Score : 112.0, Episode Score : 55.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14710, Total Frames : 1073101, Average Score : 112.0, Episode Score : 470.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14711, Total Frames : 1073127, Average Score : 112.0, Episode Score : 0.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14712, Total Frames : 1073182, Average Score : 112.0, Episode Score : 120.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14713, Total Frames : 1073227, Average Score : 112.0, Episode Score : 45.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14714, Total Frames : 1073299, Average Score : 112.0, Episode Score : 105.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14715, Total Frames : 1073479, Average Score : 112.0, Episode Score : 415.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14716, Total Frames : 1073537, Average Score : 112.0, Episode Score : 80.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14717, Total Frames : 1073605, Average Score : 112.0, Episode Score : 90.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
n_episode : 14718, Total Frames : 1073660, Average Score : 112.0, Episode Score : 135.0, Best Score : 1000.0, n_buffer : 100000, eps : 1.0%
