n_episode : 412, Total Frames : 20379, Average Score : 42.1, Episode Score : 0.0, Best Score : 520.0, n_buffer : 20379, eps : 81.8%
n_episode : 413, Total Frames : 20396, Average Score : 42.0, Episode Score : 15.0, Best Score : 520.0, n_buffer : 20396, eps : 81.7%
n_episode : 414, Total Frames : 20462, Average Score : 42.1, Episode Score : 95.0, Best Score : 520.0, n_buffer : 20462, eps : 81.7%
n_episode : 415, Total Frames : 20536, Average Score : 42.0, Episode Score : 15.0, Best Score : 520.0, n_buffer : 20536, eps : 81.7%
n_episode : 416, Total Frames : 20625, Average Score : 42.1, Episode Score : 55.0, Best Score : 520.0, n_buffer : 20625, eps : 81.6%
n_episode : 417, Total Frames : 20644, Average Score : 42.1, Episode Score : 30.0, Best Score : 520.0, n_buffer : 20644, eps : 81.5%
n_episode : 418, Total Frames : 20707, Average Score : 42.1, Episode Score : 65.0, Best Score : 520.0, n_buffer : 20707, eps : 81.5%
n_episode : 419, Total Frames : 20775, Average Score : 42.1, Episode Score : 55.0, Best Score : 520.0, n_buffer : 20775, eps : 81.5%
n_episode : 420, Total Frames : 20864, Average Score : 42.2, Episode Score : 60.0, Best Score : 520.0, n_buffer : 20864, eps : 81.4%
n_episode : 421, Total Frames : 20914, Average Score : 42.2, Episode Score : 35.0, Best Score : 520.0, n_buffer : 20914, eps : 81.4%
n_episode : 422, Total Frames : 20933, Average Score : 42.1, Episode Score : 15.0, Best Score : 520.0, n_buffer : 20933, eps : 81.3%
n_episode : 423, Total Frames : 20985, Average Score : 42.2, Episode Score : 75.0, Best Score : 520.0, n_buffer : 20985, eps : 81.3%
n_episode : 424, Total Frames : 21035, Average Score : 42.1, Episode Score : 15.0, Best Score : 520.0, n_buffer : 21035, eps : 81.3%
n_episode : 425, Total Frames : 21054, Average Score : 42.0, Episode Score : 15.0, Best Score : 520.0, n_buffer : 21054, eps : 81.2%
n_episode : 426, Total Frames : 21070, Average Score : 42.0, Episode Score : 35.0, Best Score : 520.0, n_buffer : 21070, eps : 81.2%
n_episode : 427, Total Frames : 21117, Average Score : 42.0, Episode Score : 20.0, Best Score : 520.0, n_buffer : 21117, eps : 81.2%
n_episode : 428, Total Frames : 21167, Average Score : 42.0, Episode Score : 30.0, Best Score : 520.0, n_buffer : 21167, eps : 81.2%
n_episode : 429, Total Frames : 21200, Average Score : 41.9, Episode Score : 20.0, Best Score : 520.0, n_buffer : 21200, eps : 81.1%
n_episode : 430, Total Frames : 21272, Average Score : 41.9, Episode Score : 60.0, Best Score : 520.0, n_buffer : 21272, eps : 81.1%
n_episode : 431, Total Frames : 21309, Average Score : 41.9, Episode Score : 10.0, Best Score : 520.0, n_buffer : 21309, eps : 81.0%
n_episode : 432, Total Frames : 21329, Average Score : 41.8, Episode Score : 20.0, Best Score : 520.0, n_buffer : 21329, eps : 81.0%
n_episode : 433, Total Frames : 21368, Average Score : 41.7, Episode Score : 0.0, Best Score : 520.0, n_buffer : 21368, eps : 81.0%
n_episode : 434, Total Frames : 21388, Average Score : 41.7, Episode Score : 15.0, Best Score : 520.0, n_buffer : 21388, eps : 81.0%
n_episode : 435, Total Frames : 21409, Average Score : 41.6, Episode Score : 15.0, Best Score : 520.0, n_buffer : 21409, eps : 80.9%
n_episode : 436, Total Frames : 21430, Average Score : 41.5, Episode Score : 5.0, Best Score : 520.0, n_buffer : 21430, eps : 80.9%
n_episode : 437, Total Frames : 21448, Average Score : 41.4, Episode Score : 5.0, Best Score : 520.0, n_buffer : 21448, eps : 80.9%
n_episode : 438, Total Frames : 21495, Average Score : 41.5, Episode Score : 75.0, Best Score : 520.0, n_buffer : 21495, eps : 80.9%
n_episode : 439, Total Frames : 21546, Average Score : 41.5, Episode Score : 30.0, Best Score : 520.0, n_buffer : 21546, eps : 80.9%
n_episode : 440, Total Frames : 21561, Average Score : 41.4, Episode Score : 0.0, Best Score : 520.0, n_buffer : 21561, eps : 80.8%
n_episode : 441, Total Frames : 21608, Average Score : 41.4, Episode Score : 35.0, Best Score : 520.0, n_buffer : 21608, eps : 80.8%
n_episode : 442, Total Frames : 21657, Average Score : 41.4, Episode Score : 40.0, Best Score : 520.0, n_buffer : 21657, eps : 80.8%
n_episode : 443, Total Frames : 21674, Average Score : 41.3, Episode Score : 10.0, Best Score : 520.0, n_buffer : 21674, eps : 80.7%
n_episode : 444, Total Frames : 21691, Average Score : 41.2, Episode Score : 15.0, Best Score : 520.0, n_buffer : 21691, eps : 80.7%
n_episode : 445, Total Frames : 21722, Average Score : 41.2, Episode Score : 5.0, Best Score : 520.0, n_buffer : 21722, eps : 80.7%
n_episode : 446, Total Frames : 21748, Average Score : 41.1, Episode Score : 20.0, Best Score : 520.0, n_buffer : 21748, eps : 80.7%
n_episode : 447, Total Frames : 21794, Average Score : 41.1, Episode Score : 35.0, Best Score : 520.0, n_buffer : 21794, eps : 80.6%
n_episode : 448, Total Frames : 21827, Average Score : 41.0, Episode Score : 0.0, Best Score : 520.0, n_buffer : 21827, eps : 80.6%
n_episode : 449, Total Frames : 21856, Average Score : 41.0, Episode Score : 30.0, Best Score : 520.0, n_buffer : 21856, eps : 80.6%
n_episode : 450, Total Frames : 21937, Average Score : 41.0, Episode Score : 55.0, Best Score : 520.0, n_buffer : 21937, eps : 80.6%
n_episode : 451, Total Frames : 21972, Average Score : 40.9, Episode Score : 0.0, Best Score : 520.0, n_buffer : 21972, eps : 80.5%
n_episode : 452, Total Frames : 22006, Average Score : 41.0, Episode Score : 60.0, Best Score : 520.0, n_buffer : 22006, eps : 80.5%
n_episode : 453, Total Frames : 22055, Average Score : 41.0, Episode Score : 50.0, Best Score : 520.0, n_buffer : 22055, eps : 80.4%
n_episode : 454, Total Frames : 22103, Average Score : 40.9, Episode Score : 0.0, Best Score : 520.0, n_buffer : 22103, eps : 80.4%
n_episode : 455, Total Frames : 22121, Average Score : 40.8, Episode Score : 15.0, Best Score : 520.0, n_buffer : 22121, eps : 80.4%
n_episode : 456, Total Frames : 22160, Average Score : 40.7, Episode Score : 0.0, Best Score : 520.0, n_buffer : 22160, eps : 80.4%
n_episode : 457, Total Frames : 22252, Average Score : 40.8, Episode Score : 65.0, Best Score : 520.0, n_buffer : 22252, eps : 80.3%
n_episode : 458, Total Frames : 22307, Average Score : 40.8, Episode Score : 60.0, Best Score : 520.0, n_buffer : 22307, eps : 80.2%
n_episode : 459, Total Frames : 22331, Average Score : 40.8, Episode Score : 0.0, Best Score : 520.0, n_buffer : 22331, eps : 80.2%
n_episode : 460, Total Frames : 22385, Average Score : 40.7, Episode Score : 10.0, Best Score : 520.0, n_buffer : 22385, eps : 80.2%
n_episode : 461, Total Frames : 22407, Average Score : 40.6, Episode Score : 0.0, Best Score : 520.0, n_buffer : 22407, eps : 80.1%
n_episode : 462, Total Frames : 22448, Average Score : 40.5, Episode Score : 10.0, Best Score : 520.0, n_buffer : 22448, eps : 80.1%
n_episode : 463, Total Frames : 22469, Average Score : 40.4, Episode Score : 0.0, Best Score : 520.0, n_buffer : 22469, eps : 80.1%
n_episode : 464, Total Frames : 22487, Average Score : 40.4, Episode Score : 0.0, Best Score : 520.0, n_buffer : 22487, eps : 80.1%
n_episode : 465, Total Frames : 22534, Average Score : 40.4, Episode Score : 80.0, Best Score : 520.0, n_buffer : 22534, eps : 80.1%
n_episode : 466, Total Frames : 22629, Average Score : 40.5, Episode Score : 80.0, Best Score : 520.0, n_buffer : 22629, eps : 80.0%
n_episode : 467, Total Frames : 22710, Average Score : 40.8, Episode Score : 190.0, Best Score : 520.0, n_buffer : 22710, eps : 80.0%
n_episode : 468, Total Frames : 22777, Average Score : 40.9, Episode Score : 65.0, Best Score : 520.0, n_buffer : 22777, eps : 79.9%
n_episode : 469, Total Frames : 22813, Average Score : 40.8, Episode Score : 5.0, Best Score : 520.0, n_buffer : 22813, eps : 79.8%
n_episode : 470, Total Frames : 22870, Average Score : 40.9, Episode Score : 55.0, Best Score : 520.0, n_buffer : 22870, eps : 79.8%
n_episode : 471, Total Frames : 23014, Average Score : 41.4, Episode Score : 285.0, Best Score : 520.0, n_buffer : 23014, eps : 79.8%
n_episode : 472, Total Frames : 23051, Average Score : 41.3, Episode Score : 0.0, Best Score : 520.0, n_buffer : 23051, eps : 79.6%
n_episode : 473, Total Frames : 23087, Average Score : 41.3, Episode Score : 35.0, Best Score : 520.0, n_buffer : 23087, eps : 79.6%
n_episode : 474, Total Frames : 23129, Average Score : 41.3, Episode Score : 35.0, Best Score : 520.0, n_buffer : 23129, eps : 79.6%
n_episode : 475, Total Frames : 23166, Average Score : 41.2, Episode Score : 0.0, Best Score : 520.0, n_buffer : 23166, eps : 79.6%
n_episode : 476, Total Frames : 23200, Average Score : 41.2, Episode Score : 45.0, Best Score : 520.0, n_buffer : 23200, eps : 79.5%
n_episode : 477, Total Frames : 23256, Average Score : 41.2, Episode Score : 40.0, Best Score : 520.0, n_buffer : 23256, eps : 79.5%
n_episode : 478, Total Frames : 23408, Average Score : 41.4, Episode Score : 155.0, Best Score : 520.0, n_buffer : 23408, eps : 79.5%
n_episode : 479, Total Frames : 23460, Average Score : 41.6, Episode Score : 130.0, Best Score : 520.0, n_buffer : 23460, eps : 79.3%
n_episode : 480, Total Frames : 23478, Average Score : 41.5, Episode Score : 0.0, Best Score : 520.0, n_buffer : 23478, eps : 79.3%
n_episode : 481, Total Frames : 23514, Average Score : 41.4, Episode Score : 0.0, Best Score : 520.0, n_buffer : 23514, eps : 79.3%
n_episode : 482, Total Frames : 23532, Average Score : 41.4, Episode Score : 20.0, Best Score : 520.0, n_buffer : 23532, eps : 79.3%
n_episode : 483, Total Frames : 23553, Average Score : 41.4, Episode Score : 35.0, Best Score : 520.0, n_buffer : 23553, eps : 79.2%
n_episode : 484, Total Frames : 23597, Average Score : 41.3, Episode Score : 0.0, Best Score : 520.0, n_buffer : 23597, eps : 79.2%
n_episode : 485, Total Frames : 23614, Average Score : 41.2, Episode Score : 5.0, Best Score : 520.0, n_buffer : 23614, eps : 79.2%
n_episode : 486, Total Frames : 23630, Average Score : 41.2, Episode Score : 25.0, Best Score : 520.0, n_buffer : 23630, eps : 79.2%
n_episode : 487, Total Frames : 23669, Average Score : 41.1, Episode Score : 30.0, Best Score : 520.0, n_buffer : 23669, eps : 79.2%
n_episode : 488, Total Frames : 23691, Average Score : 41.1, Episode Score : 0.0, Best Score : 520.0, n_buffer : 23691, eps : 79.1%
n_episode : 489, Total Frames : 23823, Average Score : 41.2, Episode Score : 105.0, Best Score : 520.0, n_buffer : 23823, eps : 79.1%
n_episode : 490, Total Frames : 23873, Average Score : 41.2, Episode Score : 45.0, Best Score : 520.0, n_buffer : 23873, eps : 79.0%
n_episode : 491, Total Frames : 23896, Average Score : 41.2, Episode Score : 20.0, Best Score : 520.0, n_buffer : 23896, eps : 79.0%
n_episode : 492, Total Frames : 23937, Average Score : 41.1, Episode Score : 0.0, Best Score : 520.0, n_buffer : 23937, eps : 79.0%
n_episode : 493, Total Frames : 23969, Average Score : 41.0, Episode Score : 0.0, Best Score : 520.0, n_buffer : 23969, eps : 78.9%
n_episode : 494, Total Frames : 23992, Average Score : 41.0, Episode Score : 25.0, Best Score : 520.0, n_buffer : 23992, eps : 78.9%
n_episode : 495, Total Frames : 24031, Average Score : 40.9, Episode Score : 25.0, Best Score : 520.0, n_buffer : 24031, eps : 78.9%
n_episode : 496, Total Frames : 24126, Average Score : 40.9, Episode Score : 20.0, Best Score : 520.0, n_buffer : 24126, eps : 78.9%
n_episode : 497, Total Frames : 24159, Average Score : 40.9, Episode Score : 35.0, Best Score : 520.0, n_buffer : 24159, eps : 78.8%
n_episode : 498, Total Frames : 24214, Average Score : 41.0, Episode Score : 85.0, Best Score : 520.0, n_buffer : 24214, eps : 78.8%
n_episode : 499, Total Frames : 24245, Average Score : 40.9, Episode Score : 0.0, Best Score : 520.0, n_buffer : 24245, eps : 78.7%
n_episode : 500, Total Frames : 24266, Average Score : 40.9, Episode Score : 25.0, Best Score : 520.0, n_buffer : 24266, eps : 78.7%
n_episode : 501, Total Frames : 24283, Average Score : 40.8, Episode Score : 5.0, Best Score : 520.0, n_buffer : 24283, eps : 78.7%
n_episode : 502, Total Frames : 24335, Average Score : 40.7, Episode Score : 10.0, Best Score : 520.0, n_buffer : 24335, eps : 78.7%
n_episode : 503, Total Frames : 24352, Average Score : 40.7, Episode Score : 10.0, Best Score : 520.0, n_buffer : 24352, eps : 78.6%
n_episode : 504, Total Frames : 24442, Average Score : 40.9, Episode Score : 155.0, Best Score : 520.0, n_buffer : 24442, eps : 78.6%
n_episode : 505, Total Frames : 24462, Average Score : 40.8, Episode Score : 0.0, Best Score : 520.0, n_buffer : 24462, eps : 78.5%
n_episode : 506, Total Frames : 24545, Average Score : 40.9, Episode Score : 90.0, Best Score : 520.0, n_buffer : 24545, eps : 78.5%
n_episode : 507, Total Frames : 24596, Average Score : 40.9, Episode Score : 45.0, Best Score : 520.0, n_buffer : 24596, eps : 78.5%
n_episode : 508, Total Frames : 24632, Average Score : 40.8, Episode Score : 10.0, Best Score : 520.0, n_buffer : 24632, eps : 78.4%
n_episode : 509, Total Frames : 24649, Average Score : 40.8, Episode Score : 15.0, Best Score : 520.0, n_buffer : 24649, eps : 78.4%
n_episode : 510, Total Frames : 24671, Average Score : 40.8, Episode Score : 60.0, Best Score : 520.0, n_buffer : 24671, eps : 78.4%
n_episode : 511, Total Frames : 24728, Average Score : 40.8, Episode Score : 15.0, Best Score : 520.0, n_buffer : 24728, eps : 78.4%
n_episode : 512, Total Frames : 24798, Average Score : 40.8, Episode Score : 50.0, Best Score : 520.0, n_buffer : 24798, eps : 78.3%
n_episode : 513, Total Frames : 24849, Average Score : 40.8, Episode Score : 50.0, Best Score : 520.0, n_buffer : 24849, eps : 78.3%
n_episode : 514, Total Frames : 24888, Average Score : 40.7, Episode Score : 0.0, Best Score : 520.0, n_buffer : 24888, eps : 78.2%
n_episode : 515, Total Frames : 25078, Average Score : 41.1, Episode Score : 250.0, Best Score : 520.0, n_buffer : 25078, eps : 78.2%
n_episode : 516, Total Frames : 25089, Average Score : 41.1, Episode Score : 15.0, Best Score : 520.0, n_buffer : 25089, eps : 78.0%
n_episode : 517, Total Frames : 25131, Average Score : 41.0, Episode Score : 5.0, Best Score : 520.0, n_buffer : 25131, eps : 78.0%
n_episode : 518, Total Frames : 25225, Average Score : 41.5, Episode Score : 300.0, Best Score : 520.0, n_buffer : 25225, eps : 78.0%
n_episode : 519, Total Frames : 25270, Average Score : 41.6, Episode Score : 65.0, Best Score : 520.0, n_buffer : 25270, eps : 77.9%
n_episode : 520, Total Frames : 25323, Average Score : 41.6, Episode Score : 50.0, Best Score : 520.0, n_buffer : 25323, eps : 77.9%
n_episode : 521, Total Frames : 25554, Average Score : 42.6, Episode Score : 580.0, Best Score : 580.0, n_buffer : 25554, eps : 77.9%
n_episode : 522, Total Frames : 25568, Average Score : 42.6, Episode Score : 15.0, Best Score : 580.0, n_buffer : 25568, eps : 77.7%
n_episode : 523, Total Frames : 25634, Average Score : 42.5, Episode Score : 30.0, Best Score : 580.0, n_buffer : 25634, eps : 77.7%
n_episode : 524, Total Frames : 25675, Average Score : 42.6, Episode Score : 85.0, Best Score : 580.0, n_buffer : 25675, eps : 77.6%
n_episode : 525, Total Frames : 25707, Average Score : 42.6, Episode Score : 30.0, Best Score : 580.0, n_buffer : 25707, eps : 77.6%
n_episode : 526, Total Frames : 25754, Average Score : 42.5, Episode Score : 10.0, Best Score : 580.0, n_buffer : 25754, eps : 77.6%
n_episode : 527, Total Frames : 25768, Average Score : 42.5, Episode Score : 0.0, Best Score : 580.0, n_buffer : 25768, eps : 77.5%
n_episode : 528, Total Frames : 25801, Average Score : 42.4, Episode Score : 10.0, Best Score : 580.0, n_buffer : 25801, eps : 77.5%
n_episode : 529, Total Frames : 25860, Average Score : 42.3, Episode Score : 10.0, Best Score : 580.0, n_buffer : 25860, eps : 77.5%
n_episode : 530, Total Frames : 25955, Average Score : 42.4, Episode Score : 70.0, Best Score : 580.0, n_buffer : 25955, eps : 77.4%
n_episode : 531, Total Frames : 26079, Average Score : 42.5, Episode Score : 100.0, Best Score : 580.0, n_buffer : 26079, eps : 77.4%
n_episode : 532, Total Frames : 26132, Average Score : 42.5, Episode Score : 20.0, Best Score : 580.0, n_buffer : 26132, eps : 77.3%
n_episode : 533, Total Frames : 26165, Average Score : 42.4, Episode Score : 0.0, Best Score : 580.0, n_buffer : 26165, eps : 77.2%
n_episode : 534, Total Frames : 26193, Average Score : 42.3, Episode Score : 15.0, Best Score : 580.0, n_buffer : 26193, eps : 77.2%
n_episode : 535, Total Frames : 26243, Average Score : 42.3, Episode Score : 10.0, Best Score : 580.0, n_buffer : 26243, eps : 77.2%
n_episode : 536, Total Frames : 26286, Average Score : 42.2, Episode Score : 15.0, Best Score : 580.0, n_buffer : 26286, eps : 77.1%
n_episode : 537, Total Frames : 26340, Average Score : 42.2, Episode Score : 25.0, Best Score : 580.0, n_buffer : 26340, eps : 77.1%
n_episode : 538, Total Frames : 26384, Average Score : 42.1, Episode Score : 20.0, Best Score : 580.0, n_buffer : 26384, eps : 77.1%
n_episode : 539, Total Frames : 26399, Average Score : 42.1, Episode Score : 15.0, Best Score : 580.0, n_buffer : 26399, eps : 77.0%
n_episode : 540, Total Frames : 26416, Average Score : 42.0, Episode Score : 0.0, Best Score : 580.0, n_buffer : 26416, eps : 77.0%
n_episode : 541, Total Frames : 26462, Average Score : 42.0, Episode Score : 20.0, Best Score : 580.0, n_buffer : 26462, eps : 77.0%
n_episode : 542, Total Frames : 26486, Average Score : 41.9, Episode Score : 15.0, Best Score : 580.0, n_buffer : 26486, eps : 77.0%
n_episode : 543, Total Frames : 26522, Average Score : 41.9, Episode Score : 15.0, Best Score : 580.0, n_buffer : 26522, eps : 77.0%
n_episode : 544, Total Frames : 26586, Average Score : 41.8, Episode Score : 30.0, Best Score : 580.0, n_buffer : 26586, eps : 76.9%
n_episode : 545, Total Frames : 26648, Average Score : 41.9, Episode Score : 90.0, Best Score : 580.0, n_buffer : 26648, eps : 76.9%
n_episode : 546, Total Frames : 26674, Average Score : 41.9, Episode Score : 45.0, Best Score : 580.0, n_buffer : 26674, eps : 76.8%
n_episode : 547, Total Frames : 26745, Average Score : 42.0, Episode Score : 80.0, Best Score : 580.0, n_buffer : 26745, eps : 76.8%
n_episode : 548, Total Frames : 26852, Average Score : 42.2, Episode Score : 145.0, Best Score : 580.0, n_buffer : 26852, eps : 76.8%
n_episode : 549, Total Frames : 26889, Average Score : 42.2, Episode Score : 55.0, Best Score : 580.0, n_buffer : 26889, eps : 76.7%
n_episode : 550, Total Frames : 26920, Average Score : 42.1, Episode Score : 0.0, Best Score : 580.0, n_buffer : 26920, eps : 76.7%
n_episode : 551, Total Frames : 26942, Average Score : 42.1, Episode Score : 35.0, Best Score : 580.0, n_buffer : 26942, eps : 76.6%
n_episode : 552, Total Frames : 26961, Average Score : 42.1, Episode Score : 5.0, Best Score : 580.0, n_buffer : 26961, eps : 76.6%
n_episode : 553, Total Frames : 26993, Average Score : 42.0, Episode Score : 0.0, Best Score : 580.0, n_buffer : 26993, eps : 76.6%
n_episode : 554, Total Frames : 27016, Average Score : 41.9, Episode Score : 15.0, Best Score : 580.0, n_buffer : 27016, eps : 76.6%
n_episode : 555, Total Frames : 27038, Average Score : 41.9, Episode Score : 30.0, Best Score : 580.0, n_buffer : 27038, eps : 76.6%
n_episode : 556, Total Frames : 27083, Average Score : 41.9, Episode Score : 45.0, Best Score : 580.0, n_buffer : 27083, eps : 76.5%
n_episode : 557, Total Frames : 27100, Average Score : 41.9, Episode Score : 15.0, Best Score : 580.0, n_buffer : 27100, eps : 76.5%
n_episode : 558, Total Frames : 27184, Average Score : 42.1, Episode Score : 155.0, Best Score : 580.0, n_buffer : 27184, eps : 76.5%
n_episode : 559, Total Frames : 27222, Average Score : 42.0, Episode Score : 0.0, Best Score : 580.0, n_buffer : 27222, eps : 76.4%
n_episode : 560, Total Frames : 27242, Average Score : 41.9, Episode Score : 0.0, Best Score : 580.0, n_buffer : 27242, eps : 76.4%
n_episode : 561, Total Frames : 27265, Average Score : 41.9, Episode Score : 30.0, Best Score : 580.0, n_buffer : 27265, eps : 76.4%
n_episode : 562, Total Frames : 27301, Average Score : 41.8, Episode Score : 0.0, Best Score : 580.0, n_buffer : 27301, eps : 76.4%
n_episode : 563, Total Frames : 27371, Average Score : 41.9, Episode Score : 70.0, Best Score : 580.0, n_buffer : 27371, eps : 76.3%
n_episode : 564, Total Frames : 27394, Average Score : 41.8, Episode Score : 0.0, Best Score : 580.0, n_buffer : 27394, eps : 76.3%
n_episode : 565, Total Frames : 27423, Average Score : 41.7, Episode Score : 0.0, Best Score : 580.0, n_buffer : 27423, eps : 76.3%
n_episode : 566, Total Frames : 27448, Average Score : 41.7, Episode Score : 5.0, Best Score : 580.0, n_buffer : 27448, eps : 76.3%
n_episode : 567, Total Frames : 27465, Average Score : 41.6, Episode Score : 10.0, Best Score : 580.0, n_buffer : 27465, eps : 76.2%
n_episode : 568, Total Frames : 27514, Average Score : 41.6, Episode Score : 40.0, Best Score : 580.0, n_buffer : 27514, eps : 76.2%
n_episode : 569, Total Frames : 27543, Average Score : 41.6, Episode Score : 20.0, Best Score : 580.0, n_buffer : 27543, eps : 76.2%
n_episode : 570, Total Frames : 27590, Average Score : 41.6, Episode Score : 65.0, Best Score : 580.0, n_buffer : 27590, eps : 76.2%
n_episode : 571, Total Frames : 27632, Average Score : 41.6, Episode Score : 40.0, Best Score : 580.0, n_buffer : 27632, eps : 76.1%
n_episode : 572, Total Frames : 27706, Average Score : 41.8, Episode Score : 135.0, Best Score : 580.0, n_buffer : 27706, eps : 76.1%
n_episode : 573, Total Frames : 27813, Average Score : 41.8, Episode Score : 75.0, Best Score : 580.0, n_buffer : 27813, eps : 76.0%
n_episode : 574, Total Frames : 27900, Average Score : 41.9, Episode Score : 100.0, Best Score : 580.0, n_buffer : 27900, eps : 76.0%
n_episode : 575, Total Frames : 27932, Average Score : 41.9, Episode Score : 30.0, Best Score : 580.0, n_buffer : 27932, eps : 75.9%
n_episode : 576, Total Frames : 27983, Average Score : 41.9, Episode Score : 25.0, Best Score : 580.0, n_buffer : 27983, eps : 75.9%
n_episode : 577, Total Frames : 28028, Average Score : 41.8, Episode Score : 15.0, Best Score : 580.0, n_buffer : 28028, eps : 75.8%
n_episode : 578, Total Frames : 28073, Average Score : 41.8, Episode Score : 10.0, Best Score : 580.0, n_buffer : 28073, eps : 75.8%
n_episode : 579, Total Frames : 28118, Average Score : 41.8, Episode Score : 40.0, Best Score : 580.0, n_buffer : 28118, eps : 75.8%
n_episode : 580, Total Frames : 28168, Average Score : 41.7, Episode Score : 15.0, Best Score : 580.0, n_buffer : 28168, eps : 75.7%
n_episode : 581, Total Frames : 28186, Average Score : 41.7, Episode Score : 15.0, Best Score : 580.0, n_buffer : 28186, eps : 75.7%
n_episode : 582, Total Frames : 28275, Average Score : 41.7, Episode Score : 50.0, Best Score : 580.0, n_buffer : 28275, eps : 75.7%
n_episode : 583, Total Frames : 28318, Average Score : 41.7, Episode Score : 30.0, Best Score : 580.0, n_buffer : 28318, eps : 75.6%
n_episode : 584, Total Frames : 28339, Average Score : 41.6, Episode Score : 5.0, Best Score : 580.0, n_buffer : 28339, eps : 75.6%
n_episode : 585, Total Frames : 28381, Average Score : 41.6, Episode Score : 40.0, Best Score : 580.0, n_buffer : 28381, eps : 75.6%
n_episode : 586, Total Frames : 28436, Average Score : 41.6, Episode Score : 15.0, Best Score : 580.0, n_buffer : 28436, eps : 75.5%
n_episode : 587, Total Frames : 28454, Average Score : 41.5, Episode Score : 0.0, Best Score : 580.0, n_buffer : 28454, eps : 75.5%
n_episode : 588, Total Frames : 28481, Average Score : 41.4, Episode Score : 0.0, Best Score : 580.0, n_buffer : 28481, eps : 75.5%
n_episode : 589, Total Frames : 28508, Average Score : 41.4, Episode Score : 0.0, Best Score : 580.0, n_buffer : 28508, eps : 75.5%
n_episode : 590, Total Frames : 28561, Average Score : 41.3, Episode Score : 30.0, Best Score : 580.0, n_buffer : 28561, eps : 75.4%
n_episode : 591, Total Frames : 28598, Average Score : 41.3, Episode Score : 0.0, Best Score : 580.0, n_buffer : 28598, eps : 75.4%
n_episode : 592, Total Frames : 28630, Average Score : 41.2, Episode Score : 0.0, Best Score : 580.0, n_buffer : 28630, eps : 75.4%
n_episode : 593, Total Frames : 28656, Average Score : 41.1, Episode Score : 5.0, Best Score : 580.0, n_buffer : 28656, eps : 75.4%
n_episode : 594, Total Frames : 28685, Average Score : 41.1, Episode Score : 15.0, Best Score : 580.0, n_buffer : 28685, eps : 75.3%
n_episode : 595, Total Frames : 28722, Average Score : 41.0, Episode Score : 5.0, Best Score : 580.0, n_buffer : 28722, eps : 75.3%
n_episode : 596, Total Frames : 28740, Average Score : 41.0, Episode Score : 5.0, Best Score : 580.0, n_buffer : 28740, eps : 75.3%
n_episode : 597, Total Frames : 28760, Average Score : 40.9, Episode Score : 25.0, Best Score : 580.0, n_buffer : 28760, eps : 75.3%
n_episode : 598, Total Frames : 28822, Average Score : 41.0, Episode Score : 50.0, Best Score : 580.0, n_buffer : 28822, eps : 75.3%
n_episode : 599, Total Frames : 28856, Average Score : 40.9, Episode Score : 30.0, Best Score : 580.0, n_buffer : 28856, eps : 75.2%
n_episode : 600, Total Frames : 29035, Average Score : 41.2, Episode Score : 170.0, Best Score : 580.0, n_buffer : 29035, eps : 75.2%
n_episode : 601, Total Frames : 29102, Average Score : 41.2, Episode Score : 45.0, Best Score : 580.0, n_buffer : 29102, eps : 75.1%
n_episode : 602, Total Frames : 29123, Average Score : 41.1, Episode Score : 0.0, Best Score : 580.0, n_buffer : 29123, eps : 75.0%
n_episode : 603, Total Frames : 29155, Average Score : 41.1, Episode Score : 45.0, Best Score : 580.0, n_buffer : 29155, eps : 75.0%
n_episode : 604, Total Frames : 29250, Average Score : 41.2, Episode Score : 120.0, Best Score : 580.0, n_buffer : 29250, eps : 75.0%
n_episode : 605, Total Frames : 29309, Average Score : 41.3, Episode Score : 90.0, Best Score : 580.0, n_buffer : 29309, eps : 74.9%
n_episode : 606, Total Frames : 29360, Average Score : 41.3, Episode Score : 20.0, Best Score : 580.0, n_buffer : 29360, eps : 74.8%
n_episode : 607, Total Frames : 29411, Average Score : 41.2, Episode Score : 5.0, Best Score : 580.0, n_buffer : 29411, eps : 74.8%
n_episode : 608, Total Frames : 29425, Average Score : 41.2, Episode Score : 25.0, Best Score : 580.0, n_buffer : 29425, eps : 74.8%
n_episode : 609, Total Frames : 29511, Average Score : 41.2, Episode Score : 40.0, Best Score : 580.0, n_buffer : 29511, eps : 74.8%
n_episode : 610, Total Frames : 29553, Average Score : 41.1, Episode Score : 0.0, Best Score : 580.0, n_buffer : 29553, eps : 74.7%
n_episode : 611, Total Frames : 29576, Average Score : 41.1, Episode Score : 30.0, Best Score : 580.0, n_buffer : 29576, eps : 74.7%
n_episode : 612, Total Frames : 29610, Average Score : 41.1, Episode Score : 45.0, Best Score : 580.0, n_buffer : 29610, eps : 74.7%
n_episode : 613, Total Frames : 29641, Average Score : 41.1, Episode Score : 5.0, Best Score : 580.0, n_buffer : 29641, eps : 74.6%
n_episode : 614, Total Frames : 29668, Average Score : 41.0, Episode Score : 15.0, Best Score : 580.0, n_buffer : 29668, eps : 74.6%
n_episode : 615, Total Frames : 29771, Average Score : 41.1, Episode Score : 115.0, Best Score : 580.0, n_buffer : 29771, eps : 74.6%
n_episode : 616, Total Frames : 29964, Average Score : 41.3, Episode Score : 165.0, Best Score : 580.0, n_buffer : 29964, eps : 74.5%
